timestamp,metric,average,maximum,minimum
2026-02-27 02:53:00+00:00,cpu_percent,2.374073475140533,3.532359081419624,1.528747092057162
2026-02-27 03:53:00+00:00,cpu_percent,2.3850055413901803,3.5555927382247137,1.746031746031746
2026-02-27 04:53:00+00:00,cpu_percent,2.6085609465601944,4.761904761904762,1.6300259132324666
2026-02-27 05:53:00+00:00,cpu_percent,2.378851157423936,3.9050791007493757,1.714333500585382
2026-02-27 06:53:00+00:00,cpu_percent,2.3614374908544207,3.511259382819016,1.6711229946524064
2026-02-27 07:53:00+00:00,cpu_percent,2.352835998848848,4.065377914212229,1.520849001420573
2026-02-27 08:53:00+00:00,cpu_percent,2.3500354845078486,3.5138970035890162,1.628528478369801
2026-02-27 09:53:00+00:00,cpu_percent,2.3418157896385,3.691414350891746,1.7224080267558532
2026-02-27 10:53:00+00:00,cpu_percent,2.369067509135015,3.6182572614107884,1.7218321631561349
2026-02-27 11:53:00+00:00,cpu_percent,2.4083690435581393,6.350663439873154,1.6292087893725458
2026-02-27 12:53:00+00:00,cpu_percent,2.770784523249991,4.382106398871276,1.7121857512736995
2026-02-27 13:53:00+00:00,cpu_percent,2.3752381029466507,3.755006675567423,1.7239943366369619
2026-02-27 14:53:00+00:00,cpu_percent,2.3925872210107073,3.6393851267137522,1.6006739679865205
2026-02-27 15:53:00+00:00,cpu_percent,2.4024076977957884,3.712394200955334,1.497782612333696
2026-02-27 16:53:00+00:00,cpu_percent,2.417171979928501,3.592763988220446,1.6874480465502908
2026-02-27 17:53:00+00:00,cpu_percent,2.417215928183609,3.5552952986448054,1.7602125539687814
2026-02-27 18:53:00+00:00,cpu_percent,2.3662530998341533,3.24459234608985,1.6881163296005353
2026-02-27 19:53:00+00:00,cpu_percent,2.3404655822069005,3.6164703917146914,1.6680497925311202
2026-02-27 20:53:00+00:00,cpu_percent,2.515499503994605,4.5575515635395885,1.6357688113413302
2026-02-27 21:53:00+00:00,cpu_percent,2.38785528789705,3.5322473404255317,1.6119602438820682
2026-02-27 22:53:00+00:00,cpu_percent,2.44564833071606,3.549408431928012,1.8221330658642598
2026-02-27 23:53:00+00:00,cpu_percent,2.4594385073582377,4.195628506825224,1.6733601070950468
2026-02-28 00:53:00+00:00,cpu_percent,2.4653591053035466,3.6149607613958925,1.759506337558372
2026-02-28 01:53:00+00:00,cpu_percent,2.424297699190819,3.9435450394354503,1.5899581589958158
2026-02-28 02:53:00+00:00,cpu_percent,2.4181307090965602,3.5800717683384793,1.6995981245813794
2026-02-28 03:53:00+00:00,cpu_percent,2.444722517551746,3.7233601459490844,1.6091379022844756
2026-02-28 04:53:00+00:00,cpu_percent,2.6118191795976666,4.7257105089226705,1.6345592527729134
2026-02-28 05:53:00+00:00,cpu_percent,2.448360769987971,4.001670843776107,1.5961021505376345
2026-02-28 06:53:00+00:00,cpu_percent,2.436541243304759,3.6339389898316385,1.4805520702634882
2026-02-28 07:53:00+00:00,cpu_percent,2.469768022557251,3.6969039472586167,1.6402997502081598
2026-02-28 08:53:00+00:00,cpu_percent,2.493170419943047,3.7225183211192543,1.6725204883759828
2026-02-28 09:53:00+00:00,cpu_percent,2.473452796612683,3.8265725078009525,1.8473627016634624
2026-02-28 10:53:00+00:00,cpu_percent,2.4396502908946474,3.3277870216306153,1.6434262948207168
2026-02-28 11:53:00+00:00,cpu_percent,2.435049051587712,3.956594323873122,1.73753236989391
2026-02-28 12:53:00+00:00,cpu_percent,2.8673704653697287,4.008853910477128,1.564984517532848
2026-02-28 13:53:00+00:00,cpu_percent,2.4143728915811353,3.2656811158439827,1.6400231922471626
2026-02-28 14:53:00+00:00,cpu_percent,2.43294513110892,3.6495740771671956,1.731058705469142
2026-02-28 15:53:00+00:00,cpu_percent,2.4348089794446732,3.6962870254484774,1.7096155449920771
2026-02-28 16:53:00+00:00,cpu_percent,2.447037088230764,3.5380507343124172,1.7045454545454544
2026-02-28 17:53:00+00:00,cpu_percent,2.4312285769790187,3.6034526104081124,1.6976082957016223
2026-02-28 18:53:00+00:00,cpu_percent,2.3987749809914805,3.6840358446730836,1.6551032349745045
2026-02-28 19:53:00+00:00,cpu_percent,2.4098570791886824,3.6185859936486717,1.7471994649724127
2026-02-28 20:53:00+00:00,cpu_percent,2.6064347240631904,4.536783611180227,1.7139035197725945
2026-02-28 21:53:00+00:00,cpu_percent,2.4156350695946043,3.7222083437421936,1.626626626626627
2026-02-28 22:53:00+00:00,cpu_percent,2.442274889362352,3.5994655086019716,1.73753236989391
2026-02-28 23:53:00+00:00,cpu_percent,2.4286220330210337,4.709418837675351,1.7290108063175393
2026-03-01 00:53:00+00:00,cpu_percent,2.460515151216728,3.3583959899749374,1.783023606228026
2026-03-01 01:53:00+00:00,cpu_percent,2.4707036529023134,3.2287668947104957,1.7285797390509432
2026-03-01 02:53:00+00:00,cpu_percent,2.4587601920456263,3.8484013690625263,1.7052578784585806
2026-03-01 03:53:00+00:00,cpu_percent,2.4527182283927527,3.8156590683845395,1.6876932074525859
2026-03-01 04:53:00+00:00,cpu_percent,2.6589566021339355,4.375052183351424,1.5643299314037142
2026-03-01 05:53:00+00:00,cpu_percent,2.4219460042700782,3.8624470470969343,1.6135774600785888
2026-03-01 06:53:00+00:00,cpu_percent,2.419748716770244,3.6897904666499706,1.746031746031746
2026-03-01 07:53:00+00:00,cpu_percent,2.387847678423441,3.761964211402414,1.7044030411897404
2026-03-01 08:53:00+00:00,cpu_percent,2.3935248615970868,3.6795994993742176,1.6723806338322604
2026-03-01 09:53:00+00:00,cpu_percent,2.413476460461328,3.786617842876165,1.5880976262119695
2026-03-01 10:53:00+00:00,cpu_percent,2.4104911827100852,3.2303839732888147,1.7055430147980937
2026-03-01 11:53:00+00:00,cpu_percent,2.3779746795377816,3.7077244258872657,1.486554200768331
2026-03-01 12:53:00+00:00,cpu_percent,2.8807654403997964,8.534245432551932,1.8543267624457067
2026-03-01 13:53:00+00:00,cpu_percent,2.435998169743964,3.7787787787787788,1.6052169551040878
2026-03-01 14:53:00+00:00,cpu_percent,2.417006847242591,3.561598131620652,1.7559996655238732
2026-03-01 15:53:00+00:00,cpu_percent,2.4284057937463337,3.498759305210918,1.5628917676556622
2026-03-01 16:53:00+00:00,cpu_percent,2.398608645754704,3.8339723287214538,1.4815434837197623
2026-03-01 17:53:00+00:00,cpu_percent,2.43171121487024,3.883089770354906,1.7963071267440889
2026-03-01 18:53:00+00:00,cpu_percent,2.4320896514000947,3.748538988144932,1.7470534146953105
2026-03-01 19:53:00+00:00,cpu_percent,2.4123901426057843,3.894389438943895,1.647432681050343
2026-03-01 20:53:00+00:00,cpu_percent,2.586417610083464,4.264889629321116,1.678777248809822
2026-03-01 21:53:00+00:00,cpu_percent,2.4316096449380864,3.7629971942564784,1.65
2026-03-01 22:53:00+00:00,cpu_percent,2.4099698755055274,3.664746639953252,1.6030725557318195
2026-03-01 23:53:00+00:00,cpu_percent,2.4183581655324025,4.9966688874083935,1.397489539748954
2026-03-02 00:53:00+00:00,cpu_percent,2.4259107016006554,4.148580968280467,1.6013344453711427
2026-03-02 01:53:00+00:00,cpu_percent,2.4257540058816343,3.80928565474702,1.6419535896791486
2026-03-02 02:53:00+00:00,cpu_percent,2.411121105270356,3.736758695470848,1.7144768754704356
2026-03-02 03:53:00+00:00,cpu_percent,2.4329699339969104,3.6230069287920528,1.7216882574174677
2026-03-02 04:53:00+00:00,cpu_percent,2.6264304949019777,4.377245008771197,1.7300459674049309
2026-03-02 05:53:00+00:00,cpu_percent,2.4480973522630114,3.528822891465755,1.5903574119025696
2026-03-02 06:53:00+00:00,cpu_percent,2.455508527333853,3.440213760855043,1.7391304347826086
2026-03-02 07:53:00+00:00,cpu_percent,2.460639879176478,3.571725226347703,1.7576009995835067
2026-03-02 08:53:00+00:00,cpu_percent,2.459632027161895,3.656398697721012,1.5639374425023
2026-03-02 09:53:00+00:00,cpu_percent,2.450804357625252,3.730284569807227,1.6579188536199285
2026-03-02 10:53:00+00:00,cpu_percent,2.5764545039654485,3.6513349413623883,1.7809364548494984
2026-03-02 11:53:00+00:00,cpu_percent,2.533632810167995,3.9823008849557517,1.8125626461744069
2026-03-02 12:53:00+00:00,cpu_percent,2.893881429705631,4.239401496259352,1.8388498829822801
2026-03-02 13:53:00+00:00,cpu_percent,2.452563811007221,3.584259336619601,1.6981763426468128
2026-03-02 14:53:00+00:00,cpu_percent,2.47426996252662,3.317339510258107,1.6408539137714524
2026-03-02 15:53:00+00:00,cpu_percent,2.459361935910392,3.2007354170148754,1.5673717030420493
2026-03-02 16:53:00+00:00,cpu_percent,2.45398758854125,3.5583027063147346,1.6793382905840089
2026-03-02 17:53:00+00:00,cpu_percent,2.4358246745889365,3.6467377821880427,1.7215443757312388
2026-03-02 18:53:00+00:00,cpu_percent,2.4138963644272917,3.645833333333334,1.5196037276467131
2026-03-02 19:53:00+00:00,cpu_percent,2.447988615780643,3.7710662439512763,1.7450112716039075
2026-03-02 20:53:00+00:00,cpu_percent,2.519471684933611,3.771856786011657,1.5841253960313493
2026-03-02 21:53:00+00:00,cpu_percent,2.4782586448073554,3.5449779479071317,1.6898109419441192
2026-03-02 22:53:00+00:00,cpu_percent,2.4847693486829825,3.3283408221001825,1.7864493290524408
2026-03-02 23:53:00+00:00,cpu_percent,2.480970676898646,4.010984438711825,1.73825839879659
2026-03-03 00:53:00+00:00,cpu_percent,2.4630667903965477,3.663829076948757,1.779894710453748
2026-03-03 01:53:00+00:00,cpu_percent,2.4262773265832283,3.711426188490409,1.7388396589199129
2026-03-03 02:53:00+00:00,cpu_percent,2.4373342763310593,3.45456051694143,1.6563493391333444
2026-03-03 03:53:00+00:00,cpu_percent,2.4167593101374654,3.597662771285476,1.5709868805882845
2026-03-03 04:53:00+00:00,cpu_percent,2.6301956811028706,4.430538172715895,1.8273260687342832
2026-03-03 05:53:00+00:00,cpu_percent,2.4510917372230496,3.9052069425901204,1.631389609303104
2026-03-03 06:53:00+00:00,cpu_percent,2.45453070027118,3.3071655253048267,1.7554125219426564
2026-03-03 07:53:00+00:00,cpu_percent,2.4671448712263278,3.868050904219692,1.6154683184062946
2026-03-03 08:53:00+00:00,cpu_percent,2.465778664297873,3.7274849899933287,1.6311166875784189
2026-03-03 09:53:00+00:00,cpu_percent,2.472201863340805,3.859852563571606,1.842323651452282
2026-03-03 10:53:00+00:00,cpu_percent,2.427200604017682,3.6090225563909772,1.5701996158022213
2026-03-03 11:53:00+00:00,cpu_percent,2.460094370888804,3.8506224066390047,1.7238493723849373
2026-03-03 12:53:00+00:00,cpu_percent,3.0163197611083894,4.712301587301587,1.9145556391606053
2026-03-03 13:53:00+00:00,cpu_percent,2.477794190823241,3.889491695184041,1.5388475370076105
2026-03-03 14:53:00+00:00,cpu_percent,2.4636672487206965,3.6400066789113374,1.8781302170283807
2026-03-03 15:53:00+00:00,cpu_percent,2.472276171140711,3.6678085053053717,1.747637762354712
2026-03-03 16:53:00+00:00,cpu_percent,2.465298282598441,3.7683823529411757,1.6232951217471345
2026-03-03 17:53:00+00:00,cpu_percent,2.4655195058476647,3.915511771581232,1.8463873197875393
2026-03-03 18:53:00+00:00,cpu_percent,2.4589842152243455,3.5645713331663753,1.6668055671305941
2026-03-03 19:53:00+00:00,cpu_percent,2.453223683392838,3.6043517980234197,1.6893869699757462
2026-03-03 20:53:00+00:00,cpu_percent,2.639640017769549,4.378472510158388,1.706596652445028
2026-03-03 21:53:00+00:00,cpu_percent,2.428700112994962,3.8291482439309252,1.6905180349820068
2026-03-03 22:53:00+00:00,cpu_percent,2.4181671219585326,4.480093092843488,1.7222640247470948
2026-03-03 23:53:00+00:00,cpu_percent,2.431308901985438,4.260295714643722,1.7471994649724127
2026-03-04 00:53:00+00:00,cpu_percent,2.4428634207634117,3.822081281815906,1.7624457066488475
2026-03-04 01:53:00+00:00,cpu_percent,2.4261962097416716,3.9096870590188426,1.688257417467614
2026-03-04 02:53:00+00:00,cpu_percent,2.4347022640130347,3.8788788788788793,1.5058981008951726
2026-03-04 03:53:00+00:00,cpu_percent,2.4421239960947108,3.8310658542692595,1.8080319946675556
2026-03-04 04:53:00+00:00,cpu_percent,2.617753889394091,4.160438465371201,1.6886808226049155
2026-03-04 05:53:00+00:00,cpu_percent,2.466615187469315,4.18141410815705,1.6382480775660315
2026-03-04 06:53:00+00:00,cpu_percent,2.4542651254426575,3.4583576977696096,1.7539442766028868
2026-03-04 07:53:00+00:00,cpu_percent,2.456572931664624,3.5693387946167348,1.6045462142737756
2026-03-04 08:53:00+00:00,cpu_percent,2.4641608188022377,4.058212058212058,1.7384036773923948
2026-03-04 09:53:00+00:00,cpu_percent,2.443754051407433,3.8885180240320434,1.6042780748663104
2026-03-04 10:53:00+00:00,cpu_percent,2.446281231612702,3.7751607784181074,1.7131873641985627
2026-03-04 11:53:00+00:00,cpu_percent,2.473933305162357,4.039729571822051,1.7237051292778847
2026-03-04 12:53:00+00:00,cpu_percent,2.8983465313738153,4.7420965058236275,1.8159100374843817
2026-03-04 13:53:00+00:00,cpu_percent,2.4259074440371124,3.9949958298582153,1.6838946315438479
2026-03-04 14:53:00+00:00,cpu_percent,2.4503827430978116,3.9030061451586113,1.6066945606694563
2026-03-04 15:53:00+00:00,cpu_percent,2.438567498760252,3.7228714524207014,1.5486355265360792
2026-03-04 16:53:00+00:00,cpu_percent,2.443541282350964,3.872798597779818,1.6316626223746966
2026-03-04 17:53:00+00:00,cpu_percent,2.425294179302717,4.171881518564873,1.639207158986368
2026-03-04 18:53:00+00:00,cpu_percent,2.427151901324025,3.85415799550487,1.7226961030272618
2026-03-04 19:53:00+00:00,cpu_percent,2.4420012152513113,3.624875290987695,1.655795283492223
2026-03-04 20:53:00+00:00,cpu_percent,2.62948554885875,4.07570349464597,1.6985845129059114
2026-03-04 21:53:00+00:00,cpu_percent,2.4432786411812595,3.9776982607972036,1.7219865235837284
2026-03-04 22:53:00+00:00,cpu_percent,2.457588950677348,3.541597059806214,1.6659690246965257
2026-03-04 23:53:00+00:00,cpu_percent,2.4368605545972155,4.3565348022033055,1.7202316019132333
2026-03-05 00:53:00+00:00,cpu_percent,2.4408424298568803,3.3041301627033794,1.6973244147157192
2026-03-05 01:53:00+00:00,cpu_percent,2.466246681095467,3.7126647755715005,1.7071952031978679
2026-03-05 02:53:00+00:00,cpu_percent,2.426036399923127,3.687364741135342,1.7855645904937552
2026-03-05 03:53:00+00:00,cpu_percent,2.4459856218336804,3.777833375031273,1.7149071440522006
2026-03-05 04:53:00+00:00,cpu_percent,2.643802108033731,4.2150070945663956,1.671402306535183
2026-03-05 05:53:00+00:00,cpu_percent,2.46903620527073,4.0790790790790785,1.7648042823686851
2026-03-05 06:53:00+00:00,cpu_percent,2.4524382956270023,3.6993736951983296,1.746031746031746
2026-03-05 07:53:00+00:00,cpu_percent,2.4680535533086063,3.691947878382893,1.7062562730010038
2026-03-05 08:53:00+00:00,cpu_percent,2.470644734945698,3.654813959244286,1.6317991631799162
2026-03-05 09:53:00+00:00,cpu_percent,2.4737415711051525,3.315240083507307,1.7477839103529018
2026-03-05 10:53:00+00:00,cpu_percent,2.477852628443925,3.9720791091906267,1.7061135736388726
2026-03-05 11:53:00+00:00,cpu_percent,2.4715954235331683,4.001336563361456,1.5555741406707368
2026-03-05 12:53:00+00:00,cpu_percent,3.0109639106499793,4.746520874751491,1.6732201121057475
2026-03-05 13:53:00+00:00,cpu_percent,2.44802563395143,3.74389132775615,1.7981098937860671
2026-03-05 14:53:00+00:00,cpu_percent,2.49103006219172,3.7175960656830878,1.6382480775660315
2026-03-05 15:53:00+00:00,cpu_percent,2.4325527972029914,3.8406946647741504,1.6794786096256686
2026-03-05 16:53:00+00:00,cpu_percent,2.439680227926982,3.8813926370148253,1.7461776255326256
2026-03-05 17:53:00+00:00,cpu_percent,2.425132326543064,4.034341918813037,1.6956231206147678
2026-03-05 18:53:00+00:00,cpu_percent,2.4571176496713973,6.528018486424032,1.5119873026480661
2026-03-05 19:53:00+00:00,cpu_percent,2.4186816853780737,3.6434884108721026,1.6300259132324666
2026-03-05 20:53:00+00:00,cpu_percent,2.608698524731476,5.051256613756614,1.6497250458256958
2026-03-05 21:53:00+00:00,cpu_percent,2.4253787105587024,3.5404141616566465,1.5976578837306565
2026-03-05 22:53:00+00:00,cpu_percent,2.4559636466227275,3.8259564891222806,1.7978091813696802
2026-03-05 23:53:00+00:00,cpu_percent,2.426343069196693,3.9395709873967117,1.7055430147980937
2026-03-06 00:53:00+00:00,cpu_percent,2.4147659533713064,3.3745405947210156,1.7050730142652144
2026-03-06 01:53:00+00:00,cpu_percent,2.4423950758778106,3.6393577603952245,1.6466064861250418
2026-03-06 02:53:00+00:00,cpu_percent,2.4410262301424335,3.741496598639456,1.5566779829427841
2026-03-06 03:53:00+00:00,cpu_percent,2.4236131999469825,3.5821643286573153,1.653100612570278
2026-03-06 04:53:00+00:00,cpu_percent,2.610084517773422,4.410426148117501,1.6290726817042605
2026-03-06 05:53:00+00:00,cpu_percent,2.4076401266014194,4.083499667332003,1.7894472782005184
2026-03-06 06:53:00+00:00,cpu_percent,2.414050675973194,3.334168964652795,1.6804614998745928
2026-03-06 07:53:00+00:00,cpu_percent,2.428836509495239,3.600367554924401,1.6157241609061381
2026-03-06 08:53:00+00:00,cpu_percent,2.4214074016443283,3.67330016583748,1.7324670997834417
2026-03-06 09:53:00+00:00,cpu_percent,2.428868817873623,3.6721749290602563,1.5161612795734754
2026-03-06 10:53:00+00:00,cpu_percent,2.4298717378062804,3.696611439513779,1.631389609303104
2026-03-06 11:53:00+00:00,cpu_percent,2.4451237270472634,3.9101010944941095,1.587566844919786
2026-03-06 12:53:00+00:00,cpu_percent,2.8878849070399366,4.503157195081423,1.497657295850067
2026-03-06 13:53:00+00:00,cpu_percent,2.4479835651900035,3.4717607973421925,1.6618196925633568
2026-03-06 14:53:00+00:00,cpu_percent,2.440206013691677,3.586585670300408,1.7471994649724127
2026-03-06 15:53:00+00:00,cpu_percent,2.4280036670754375,3.5868482231816667,1.6545500125344699
2026-03-06 16:53:00+00:00,cpu_percent,2.4354391265604645,3.746974881081532,1.6552415983949174
2026-03-06 17:53:00+00:00,cpu_percent,2.4050800790065723,3.8129556691527697,1.5472108388391737
2026-03-06 18:53:00+00:00,cpu_percent,2.4080633030647856,3.7531276063386154,1.622344873724703
2026-03-06 19:53:00+00:00,cpu_percent,2.4368555185771705,3.6451398135818907,1.6790577228301728
2026-03-06 20:53:00+00:00,cpu_percent,2.6348634454882345,4.222203824819935,1.5869038670341604
2026-03-06 21:53:00+00:00,cpu_percent,2.433957326868572,3.904229582047218,1.4454228277122445
2026-03-06 22:53:00+00:00,cpu_percent,2.425918519180688,3.9151849069204445,1.7107569056162897
2026-03-06 23:53:00+00:00,cpu_percent,2.4580474498991975,4.305381727158949,1.572300744333863
2026-03-07 00:53:00+00:00,cpu_percent,2.4384795517967124,3.611342785654712,1.6552415983949174
2026-03-07 01:53:00+00:00,cpu_percent,2.427652816691861,3.7027770828121094,1.5721692590734238
2026-03-07 02:53:00+00:00,cpu_percent,2.4453719083130876,3.8499669530733645,1.7625929329212264
2026-03-07 03:53:00+00:00,cpu_percent,2.442878376987238,3.708004977187889,1.6973244147157192
2026-03-07 04:53:00+00:00,cpu_percent,2.5868051193660646,4.173512980611239,1.6784968684759916
2026-03-07 05:53:00+00:00,cpu_percent,2.452671891859375,4.0447001918105245,1.8072289156626504
2026-03-07 06:53:00+00:00,cpu_percent,2.479045479339559,3.6931818181818183,1.867219917012448
2026-03-07 07:53:00+00:00,cpu_percent,2.44112022555223,3.1978680879413726,1.6878342245989308
2026-03-07 08:53:00+00:00,cpu_percent,2.438348521838809,3.7543801101284826,1.8052653572921016
2026-03-07 09:53:00+00:00,cpu_percent,2.42761274778054,3.7024710874448785,1.7063989962358845
2026-03-07 10:53:00+00:00,cpu_percent,2.4337306550436373,3.830480847595762,1.7943582039726254
2026-03-07 11:53:00+00:00,cpu_percent,2.4757303118110032,3.9980051533538363,1.684175421043855
2026-03-07 12:53:00+00:00,cpu_percent,3.017033635952369,4.346739945041219,1.6723806338322604
2026-03-07 13:53:00+00:00,cpu_percent,2.4597375665234202,4.032191155728864,1.7836306051008504
2026-03-07 14:53:00+00:00,cpu_percent,2.455538410566453,3.290295710120783,1.7277355813371171
2026-03-07 15:53:00+00:00,cpu_percent,2.4631955785811916,3.727325436925371,1.5127455077308818
2026-03-07 16:53:00+00:00,cpu_percent,2.48025559110405,3.36759421743127,1.6118256221813931
2026-03-07 17:53:00+00:00,cpu_percent,2.4463876208241384,3.998330550918197,1.4927905004240882
2026-03-07 18:53:00+00:00,cpu_percent,2.4717096234901828,4.085376021344005,1.595655806182122
2026-03-07 19:53:00+00:00,cpu_percent,2.4805614447855353,4.757950676741675,1.656210790464241
2026-03-07 20:53:00+00:00,cpu_percent,2.6673835670602033,4.104570810090751,1.6889632107023413
2026-03-07 21:53:00+00:00,cpu_percent,2.4654883272214736,3.7157648630594524,1.6312531370252636
2026-03-07 22:53:00+00:00,cpu_percent,2.4419663141235657,3.373131836019036,1.7134737545971248
2026-03-07 23:53:00+00:00,cpu_percent,2.453373817852405,3.5427807486631018,1.580399698971486
2026-03-08 00:53:00+00:00,cpu_percent,2.4850575724484503,3.4574912310005015,1.7314930991217061
2026-03-08 01:53:00+00:00,cpu_percent,2.4624205145734472,3.53628023352794,1.73753236989391
2026-03-08 02:53:00+00:00,cpu_percent,2.4555565278388696,3.498421140103041,1.7888489509320409
2026-03-08 03:53:00+00:00,cpu_percent,2.460942345554833,3.5268852729825726,1.7369519832985383
2026-03-08 04:53:00+00:00,cpu_percent,2.639911012556061,4.296649930035394,1.7567341475656684
2026-03-08 05:53:00+00:00,cpu_percent,2.4735720545342157,3.8294677123310534,1.6629063257290881
2026-03-08 06:53:00+00:00,cpu_percent,2.47494601004812,3.683595055128633,1.721400518091418
2026-03-08 07:53:00+00:00,cpu_percent,2.45643091727944,3.793903247183565,1.6336056009334892
2026-03-08 08:53:00+00:00,cpu_percent,2.4260583506511866,3.2462655428523743,1.5979252070609888
2026-03-08 09:53:00+00:00,cpu_percent,2.433844919216686,3.6746937755187066,1.8133199632322219
2026-03-08 10:53:00+00:00,cpu_percent,2.438278686441116,3.465842659094706,1.6634623422218509
2026-03-08 11:53:00+00:00,cpu_percent,2.456336375798634,4.052363878929375,1.7934964800536375
2026-03-08 12:53:00+00:00,cpu_percent,2.8942664496147072,4.322575292458309,1.8049636500376034
2026-03-08 13:53:00+00:00,cpu_percent,2.4602270065214316,3.2429294185950073,1.662211827597728
2026-03-08 14:53:00+00:00,cpu_percent,2.4502739225516375,3.5964619492656875,1.5133779264214047
2026-03-08 15:53:00+00:00,cpu_percent,2.4482213596235747,3.7735849056603774,1.6054854084789696
2026-03-08 16:53:00+00:00,cpu_percent,2.4661233303062753,4.010004168403501,1.6807425370014215
2026-03-08 17:53:00+00:00,cpu_percent,2.4648203471586414,3.729293265628902,1.6879752653129438
2026-03-08 18:53:00+00:00,cpu_percent,2.427877907369021,3.2588764794132357,1.6630452950025072
2026-03-08 19:53:00+00:00,cpu_percent,2.441181354335255,3.6125611069682657,1.6680637049455154
2026-03-08 20:53:00+00:00,cpu_percent,2.6502996121493747,4.328358208955224,1.5047650894499247
2026-03-08 21:53:00+00:00,cpu_percent,2.434782644176808,3.5651665692577437,1.738113144480655
2026-03-08 22:53:00+00:00,cpu_percent,2.4490923499679824,3.5827098919368243,1.7873548818174225
2026-03-08 23:53:00+00:00,cpu_percent,2.494735416999326,4.2129706418974955,1.6238386205742028
2026-03-09 00:53:00+00:00,cpu_percent,2.4284875146987632,3.5949072147790626,1.496280197274931
2026-03-09 01:53:00+00:00,cpu_percent,2.436463984133227,3.6577237127145468,1.6630452950025072
2026-03-09 02:53:00+00:00,cpu_percent,2.4371403458278817,3.484670799128832,1.6968987712112347
2026-03-09 03:53:00+00:00,cpu_percent,2.42287110884697,3.2255375895982668,1.65648791098469
2026-03-09 04:53:00+00:00,cpu_percent,2.597461424201011,4.153858934950569,1.6650016650016652
2026-03-09 05:53:00+00:00,cpu_percent,2.4319403928822663,3.896537338339591,1.5376901220123684
2026-03-09 06:53:00+00:00,cpu_percent,2.431459140857713,3.76272317703988,1.6052169551040878
2026-03-09 07:53:00+00:00,cpu_percent,2.432548935902901,3.5128610671772247,1.5902089751061528
2026-03-09 08:53:00+00:00,cpu_percent,2.509668372514157,3.7181833305606387,1.6876932074525859
2026-03-09 09:53:00+00:00,cpu_percent,2.467596928980369,3.714524207011686,1.7224080267558532
2026-03-09 10:53:00+00:00,cpu_percent,2.480943558029599,3.4938147776663326,1.5811930059399313
2026-03-09 11:53:00+00:00,cpu_percent,2.4686460473205774,4.041753653444676,1.615333110143957
2026-03-09 12:53:00+00:00,cpu_percent,2.974551111456768,4.345662630618676,1.8442793958107315
2026-03-09 13:53:00+00:00,cpu_percent,2.458498803684541,3.7905986474075313,1.7215443757312388
2026-03-09 14:53:00+00:00,cpu_percent,2.4325255393285015,3.7412703691386766,1.5890273479969894
2026-03-09 15:53:00+00:00,cpu_percent,2.4318780042688672,3.5553329994992486,1.7139035197725945
2026-03-09 16:53:00+00:00,cpu_percent,2.45068031628156,3.5985639141688237,1.5878321912084237
2026-03-09 17:53:00+00:00,cpu_percent,2.4480006016661116,3.648355318083153,1.6957647648483836
2026-03-09 18:53:00+00:00,cpu_percent,2.4344307740484097,3.5920726672171757,1.7006230005051355
2026-03-09 19:53:00+00:00,cpu_percent,2.429004896406007,3.569641367806505,1.6977502718073096
2026-03-09 20:53:00+00:00,cpu_percent,2.6403314326642677,4.10958904109589,1.8798562954298603
2026-03-09 21:53:00+00:00,cpu_percent,2.4246676946517396,3.9362931176761844,1.6893869699757462
2026-03-09 22:53:00+00:00,cpu_percent,2.6283694019868333,3.870537203870538,1.8390035944161165
2026-03-09 23:53:00+00:00,cpu_percent,3.419346252814003,5.6231884057971016,2.7926421404682276
2026-03-10 00:53:00+00:00,cpu_percent,2.9066080033551827,4.81216755319149,1.7218321631561349
2026-03-10 01:53:00+00:00,cpu_percent,2.46966181349365,3.5672514619883042,1.8396304240224384
2026-03-10 02:53:00+00:00,cpu_percent,2.476886477594459,3.8477554759723502,1.5457887700534758
2026-03-10 03:53:00+00:00,cpu_percent,2.784471289815195,3.822081281815906,1.8199867637326272
2026-03-10 04:53:00+00:00,cpu_percent,3.2003631412421734,4.68711044627275,2.2738672462798863
2026-03-10 05:53:00+00:00,cpu_percent,3.0294829019509817,4.25993985967257,2.325970548862115
2026-03-10 06:53:00+00:00,cpu_percent,2.5694316025087547,4.264927245358756,1.6804614998745928
2026-03-10 07:53:00+00:00,cpu_percent,2.4743144213824655,3.7834691501746223,1.6648630650129028
2026-03-10 08:53:00+00:00,cpu_percent,2.4703616792368552,3.7046307884856073,1.5481171548117154
2026-03-10 09:53:00+00:00,cpu_percent,2.9188279388274854,4.506312181255748,1.8298796791443848
2026-03-10 10:53:00+00:00,cpu_percent,3.641601922882856,4.774579936782565,1.7881016042780746
2026-03-10 11:53:00+00:00,cpu_percent,3.551661620277199,5.0701637153357835,2.6353216765665524
2026-03-10 12:53:00+00:00,cpu_percent,3.2645088411337086,5.030348382805355,1.823936037311568
2026-03-10 13:53:00+00:00,cpu_percent,2.6957404097577102,4.000672381912927,1.8820577164366372
2026-03-10 14:53:00+00:00,cpu_percent,2.8456331501655203,4.08673894912427,1.828199348860506
2026-03-10 15:53:00+00:00,cpu_percent,2.8131975635196236,4.477113264283328,1.9235594212595135
2026-03-10 16:53:00+00:00,cpu_percent,2.7892516922511335,4.092007667305609,1.7394213079110221
2026-03-10 17:53:00+00:00,cpu_percent,2.813610460188799,4.023372287145242,1.6559337626494939
